hogID,STATION,STATION NAME,LATITUDE,LONGITUDE,elevation,dateSample,tempAverage,tempMax,tempMin
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2013-12-27,,43,30
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2013-12-28,,50,30
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2013-12-29,,41,29
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2013-12-30,,29,21
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2013-12-31,,24,17
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-01,,30,21
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-02,,24,8
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-03,,9,-5
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-04,,32,7
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-05,,36,25
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-06,,25,-12
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-07,,9,-11
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-08,,21,8
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-09,,30,3
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-10,,44,30
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-11,,48,33
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-12,,39,31
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-13,,48,37
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-14,,42,30
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-15,,30,21
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-16,,29,21
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-17,,33,8
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-18,,20,0
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-19,,30,15
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-20,,35,23
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-21,,25,0
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-22,,10,-8
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-23,,11,-2
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-24,,19,-8
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-25,,29,8
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-26,,37,2
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-27,,39,-8
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-28,,2,-18
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-29,,16,-8
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-30,,29,4
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-01-31,,33,27
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-01,,41,29
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-02,,37,23
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-03,,25,11
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-04,,28,10
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-05,,25,17
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-06,,20,1
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-07,,11,-7
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-08,,18,-3
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-09,,23,13
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-10,,15,-2
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-11,,12,-14
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-12,,28,-14
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-13,,31,0
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-14,,32,20
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-15,,20,5
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-16,,24,4
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-17,,34,-2
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-18,,41,26
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-19,,42,27
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-20,,56,24
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-21,,55,32
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-22,,47,32
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-23,,35,24
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-24,,29,18
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-25,,24,19
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-26,,21,10
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-27,,18,4
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-02-28,,28,-1
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-01,,48,23
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-02,,27,11
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-03,,13,-1
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-04,,28,0
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-05,,27,13
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-06,,42,15
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-07,,53,23
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-08,,44,28
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-09,,41,22
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-10,,58,35
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-11,,65,36
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-12,,43,11
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-13,,31,8
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-14,,59,29
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-15,,45,28
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-16,,31,17
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-17,,42,13
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-18,,54,24
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-19,,51,37
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-20,,42,28
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-21,,57,24
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-22,,54,35
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-23,,35,19
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-24,,32,16
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-25,,34,17
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-26,,33,12
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-27,,50,25
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-28,,53,39
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-29,,39,32
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-30,,48,27
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-03-31,,61,27
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-01,,71,45
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-02,,61,41
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-03,,50,41
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-04,,63,37
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-05,,48,30
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-06,,57,27
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-07,,53,37
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-08,,59,40
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-09,,56,36
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-10,,71,39
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-11,,63,44
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-12,,75,42
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-13,,78,56
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-14,,70,39
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-15,,39,27
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-16,,46,22
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-17,,66,33
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-18,,67,40
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-19,,60,37
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-20,,72,33
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-21,,77,43
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-22,,64,41
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-23,,54,34
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-24,,60,39
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-25,,57,42
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-26,,67,39
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-27,,63,34
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-28,,54,42
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-29,,73,53
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-04-30,,65,51
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-01,,57,43
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-02,,55,46
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-03,,64,46
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-04,,63,40
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-05,,56,39
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-06,,66,37
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-07,,82,48
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-08,,84,61
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-09,,76,62
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-10,,70,54
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-11,,77,53
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-12,,83,62
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-13,,85,66
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-14,,70,59
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-15,,65,41
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-16,,55,37
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-17,,55,41
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-18,,62,35
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-19,,68,40
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-20,,77,56
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-21,,78,62
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-22,,72,55
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-23,,70,50
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-24,,75,46
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-25,,79,52
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-26,,84,55
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-27,,85,67
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-28,,82,61
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-29,,78,56
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-30,,80,52
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-05-31,,82,55
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-01,,84,55
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-02,,81,69
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-03,,84,61
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-04,,71,55
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-05,,72,54
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-06,,77,50
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-07,,80,56
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-08,,70,55
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-09,,76,53
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-10,,73,55
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-11,,75,65
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-12,,75,62
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-13,,73,53
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-14,,75,46
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-15,,82,52
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-16,,84,68
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-17,,89,68
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-18,,90,67
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-19,,80,67
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-20,,79,65
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-21,,76,63
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-22,,81,62
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-23,,88,66
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-24,,85,69
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-25,,82,68
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-26,,82,64
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-27,,86,62
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-28,,88,66
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-29,,84,71
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-06-30,,86,69
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-01,,88,68
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-02,,83,68
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-03,,73,55
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-04,,77,53
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-05,,77,52
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-06,,79,57
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-07,,83,69
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-08,,82,69
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-09,,80,63
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-10,,79,58
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-11,,83,56
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-12,,85,64
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-13,,86,68
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-14,,85,66
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-15,,73,57
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-16,,68,53
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-17,,76,50
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-18,,78,55
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-19,,72,61
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-20,,82,59
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-21,,86,61
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-22,,89,65
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-23,,80,58
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-24,,74,55
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-25,,77,49
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-26,,81,61
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-27,,81,63
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-28,,73,60
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-29,,70,52
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-30,,77,54
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-07-31,,80,59
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-01,,83,56
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-02,,76,60
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-03,,82,59
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-04,,83,57
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-05,,83,63
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-06,,81,60
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-07,,80,53
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-08,,81,54
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-09,,84,56
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-10,,87,60
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-11,,80,68
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-12,,78,61
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-13,,76,58
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-14,,72,51
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-15,,74,47
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-16,,79,47
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-17,,84,66
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-18,,82,63
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-19,,86,61
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-20,,84,66
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-21,,79,68
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-22,,85,69
BECK,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61611,-83.06361,303,2014-08-23,,85,65
